Time	UI (ID 01) / Voltage U	UI (ID 01) / Current I	UI (ID 02) / Voltage U	UI (ID 02) / Current I
147.71	-0.1050736000	-0.001	0.0748503000	-0.001
147.72	-0.1200841000	-0.001	0.0598802400	-0.001
147.72	-0.1200841000	-0.001	0.0598802400	0.002
147.72	-0.1200841000	-0.001	0.0748503000	-0.001
147.73	-0.1200841000	-0.001	0.0598802400	-0.001
147.74	-0.1050736000	-0.001	0.0748503000	-0.004
147.74	-0.1050736000	-0.001	0.0748503000	-0.004
147.74	-0.1050736000	0.002	0.0598802400	-0.001
147.75	-0.1050736000	-0.001	0.0598802400	-0.004
147.76	-0.1200841000	-0.001	0.0748503000	-0.001
147.76	-0.1050736000	0.002	0.0598802400	0.002
147.76	-0.1200841000	0.002	0.0598802400	0.002
147.77	-0.1200841000	-0.001	0.0598802400	-0.001
147.78	-0.1050736000	-0.001	0.0598802400	-0.001
147.78	-0.1200841000	-0.001	0.0748503000	-0.004
147.78	-0.1050736000	-0.001	0.0748503000	-0.004
147.79	-0.1050736000	-0.001	0.0598802400	-0.001
147.80	-0.1050736000	-0.001	0.0598802400	-0.004
147.80	-0.1050736000	-0.001	0.0598802400	-0.001
147.80	-0.1200841000	-0.001	0.0748503000	0.002
147.81	-0.1050736000	-0.001	0.0748503000	-0.001
147.82	-0.1050736000	-0.001	0.0598802400	0.002
147.82	-0.1050736000	-0.001	0.0748503000	-0.001
147.82	-0.1050736000	-0.001	0.0598802400	-0.004
147.83	-0.1050736000	-0.001	0.0598802400	-0.001
147.84	-0.1050736000	-0.001	0.0598802400	-0.001
147.84	-0.1050736000	-0.001	0.0598802400	-0.001
147.84	-0.1050736000	0.002	0.0598802400	0.002
147.85	-0.1050736000	-0.001	0.0598802400	-0.001
147.86	-0.1050736000	-0.001	0.0598802400	0.002
147.86	-0.1050736000	0.002	0.0598802400	-0.001
147.86	-0.0900630500	-0.001	0.0598802400	-0.001
147.87	-0.1050736000	-0.001	0.0598802400	-0.001
147.88	-0.1050736000	-0.001	0.0598802400	-0.004
147.88	-0.0900630500	0.002	0.0598802400	-0.001
147.88	-0.1050736000	-0.001	0.0598802400	-0.004
147.89	-0.0900630500	-0.001	0.0598802400	-0.001
147.90	-0.0900630500	-0.001	0.0598802400	-0.004
147.90	-0.0900630500	-0.001	0.0598802400	0.002
147.90	-0.0900630500	-0.001	0.0598802400	0.002
147.91	-0.0900630500	-0.001	0.0598802400	-0.001
147.92	-0.0900630500	0.002	0.0598802400	-0.004
147.92	-0.0900630500	-0.001	0.0598802400	-0.004
147.92	-0.0900630500	-0.001	0.0598802400	-0.004
147.93	-0.0750525400	-0.001	0.0598802400	0.002
147.94	-0.0900630500	0.002	0.0598802400	-0.001
147.94	-0.0900630500	-0.001	0.0598802400	-0.001
147.94	-0.0900630500	0.002	0.0598802400	-0.001
147.95	-0.0750525400	-0.001	0.0598802400	0.002
147.96	-0.0750525400	-0.001	0.0598802400	-0.004
147.96	-0.0750525400	0.002	0.0598802400	-0.001
147.96	-0.0750525400	0.002	0.0598802400	-0.004
147.97	-0.0750525400	-0.001	0.0598802400	-0.004
147.98	-0.0750525400	-0.001	0.0598802400	-0.001
147.98	-0.0750525400	-0.001	0.0598802400	-0.001
147.98	-0.0750525400	-0.001	0.0598802400	-0.001
147.99	-0.0750525400	-0.001	0.0449101800	0.002
148.00	-0.0750525400	-0.001	0.0598802400	-0.001
148.00	-0.0600420300	0.002	0.0598802400	-0.001
148.00	-0.0600420300	-0.001	0.0598802400	-0.001
148.01	-0.0600420300	-0.001	0.0449101800	-0.001
148.02	-0.0600420300	-0.001	0.0449101800	-0.001
148.02	-0.0600420300	-0.001	0.0449101800	0.002
148.02	-0.0600420300	-0.001	0.0598802400	0.002
148.03	-0.0600420300	-0.001	0.0449101800	-0.001
148.04	-0.0450315300	0.002	0.0449101800	0.002
148.04	-0.0600420300	-0.001	0.0449101800	-0.001
148.04	-0.0450315300	-0.001	0.0449101800	-0.004
148.05	-0.0450315300	-0.001	0.0449101800	-0.001
148.06	-0.0600420300	0.002	0.0449101800	-0.004
148.06	-0.0450315300	-0.001	0.0449101800	-0.001
148.06	-0.0600420300	-0.001	0.0449101800	-0.001
148.07	-0.0450315300	-0.001	0.0449101800	0.002
148.08	-0.0450315300	-0.001	0.0449101800	-0.001
148.08	-0.0450315300	-0.001	0.0449101800	-0.001
148.08	-0.0300210200	-0.001	0.0449101800	-0.004
148.09	-0.0450315300	-0.001	0.0449101800	-0.004
148.10	-0.0300210200	-0.001	0.0449101800	-0.001
148.10	-0.0300210200	0.002	0.0299401200	-0.004
148.10	-0.0300210200	0.002	0.0449101800	0.002
148.11	-0.0300210200	-0.001	0.0299401200	0.002
148.12	-0.0300210200	-0.001	0.0449101800	-0.001
148.12	-0.0150105100	0.002	0.0449101800	0.002
148.12	-0.0150105100	-0.001	0.0299401200	-0.001
148.13	-0.0300210200	-0.001	0.0299401200	-0.001
148.14	-0.0150105100	0.002	0.0299401200	-0.004
148.14	-0.0300210200	-0.001	0.0449101800	-0.001
148.14	-0.0150105100	-0.001	0.0299401200	-0.004
148.15	-0.0150105100	-0.001	0.0299401200	0.002
148.16	-0.0150105100	-0.001	0.0149700600	-0.001
148.16	-0.0150105100	-0.001	0.0149700600	-0.001
148.16	-0.0150105100	-0.001	0.0299401200	0.002
148.17	0.0000000000	0.002	0.0299401200	-0.004
148.18	0.0000000000	-0.001	0.0149700600	-0.001
148.18	0.0000000000	-0.001	0.0149700600	-0.004
148.18	0.0000000000	0.002	0.0149700600	-0.007
148.19	0.0000000000	-0.001	0.0149700600	0.002
148.20	0.0000000000	-0.001	0.0149700600	0.002
148.20	0.0000000000	-0.001	0.0149700600	-0.001
148.20	0.0000000000	-0.001	0.0149700600	0.002
148.21	0.0000000000	-0.004	-0.0149700600	-0.001
148.22	0.0000000000	-0.001	0.0149700600	-0.001
148.22	0.0150105100	-0.001	0.0000000000	-0.001
148.22	0.0150105100	0.002	0.0000000000	-0.001
148.23	0.0150105100	-0.001	-0.0149700600	-0.001
148.24	0.0150105100	-0.001	0.0000000000	-0.001
148.24	0.0150105100	0.002	0.0000000000	-0.001
148.24	0.0300210200	-0.001	0.0000000000	0.002
148.25	0.0150105100	-0.001	0.0000000000	-0.001
148.26	0.0150105100	0.002	-0.0149700600	-0.004
148.26	0.0150105100	-0.001	0.0000000000	-0.001
148.26	0.0300210200	-0.001	0.0000000000	-0.004
148.27	0.0300210200	-0.001	0.0000000000	-0.001
148.28	0.0300210200	-0.004	-0.0149700600	-0.001
148.28	0.0300210200	-0.001	-0.0149700600	-0.004
148.28	0.0300210200	-0.004	-0.0149700600	-0.001
148.29	0.0300210200	0.002	-0.0149700600	-0.001
148.30	0.0450315300	-0.001	-0.0149700600	0.002
148.30	0.0300210200	-0.001	-0.0149700600	-0.001
148.30	0.0300210200	0.002	-0.0149700600	-0.004
148.31	0.0450315300	-0.001	-0.0149700600	-0.004
148.32	0.0450315300	-0.001	-0.0149700600	-0.004
148.32	0.0450315300	-0.001	-0.0149700600	0.002
148.32	0.0450315300	0.002	-0.0149700600	0.002
148.33	0.0450315300	-0.001	-0.0299401200	-0.001
148.34	0.0450315300	-0.001	-0.0299401200	0.002
148.34	0.0450315300	0.002	-0.0299401200	0.002
148.34	0.0450315300	-0.001	-0.0299401200	-0.004
148.35	0.0450315300	-0.001	-0.0299401200	-0.001
148.36	0.0450315300	-0.001	-0.0299401200	-0.004
148.36	0.0450315300	-0.001	-0.0299401200	-0.001
148.36	0.0600420300	-0.001	-0.0299401200	-0.001
148.37	0.0600420300	-0.001	-0.0449101800	0.002
148.38	0.0600420300	0.002	-0.0449101800	0.002
148.38	0.0450315300	-0.001	-0.0299401200	-0.001
148.38	0.0600420300	-0.001	-0.0299401200	-0.004
148.39	0.0750525400	0.002	-0.0299401200	-0.004
148.40	0.0600420300	-0.001	-0.0449101800	-0.001
148.40	0.0600420300	-0.001	-0.0449101800	-0.004
148.40	0.0600420300	-0.004	-0.0449101800	0.002
148.41	0.0600420300	0.002	-0.0449101800	-0.001
148.42	0.0600420300	-0.001	-0.0449101800	0.002
148.42	0.0750525400	-0.001	-0.0449101800	0.002
148.42	0.0600420300	-0.001	-0.0449101800	0.002
148.43	0.0750525400	-0.001	-0.0449101800	-0.001
148.44	0.0750525400	-0.001	-0.0449101800	-0.001
148.44	0.0750525400	-0.001	-0.0449101800	-0.001
148.44	0.0750525400	-0.001	-0.0449101800	-0.001
148.45	0.0750525400	-0.001	-0.0598802400	-0.001
148.46	0.0750525400	-0.001	-0.0449101800	-0.001
148.46	0.0900630500	0.002	-0.0449101800	-0.001
148.46	0.0750525400	0.002	-0.0449101800	0.002
148.47	0.0900630500	-0.004	-0.0598802400	0.002
148.48	0.0750525400	-0.001	-0.0598802400	-0.001
148.48	0.0900630500	-0.001	-0.0598802400	-0.001
148.48	0.0900630500	-0.001	-0.0598802400	-0.004
148.49	0.0750525400	-0.001	-0.0598802400	-0.004
148.50	0.0900630500	0.002	-0.0748503000	-0.001
148.50	0.0900630500	-0.001	-0.0449101800	-0.001
148.50	0.0900630500	-0.001	-0.0598802400	-0.001
148.51	0.0750525400	0.002	-0.0748503000	0.002
148.52	0.0900630500	-0.001	-0.0748503000	-0.001
148.52	0.0900630500	-0.001	-0.0748503000	-0.001
148.52	0.0900630500	-0.001	-0.0598802400	-0.001
148.53	0.0900630500	-0.001	-0.0598802400	-0.001
148.54	0.0900630500	-0.001	-0.0598802400	-0.001
148.54	0.1050736000	-0.001	-0.0748503000	-0.001
148.54	0.0900630500	-0.001	-0.0748503000	-0.001
148.55	0.1050736000	-0.001	-0.0748503000	0.002
148.56	0.1050736000	-0.001	-0.0748503000	0.002
148.56	0.1050736000	-0.001	-0.0748503000	-0.001
148.56	0.1050736000	-0.001	-0.0748503000	-0.001
148.57	0.0900630500	-0.001	-0.0898203600	-0.001
148.58	0.1050736000	-0.001	-0.0748503000	-0.004
148.58	0.1050736000	-0.001	-0.0748503000	0.002
148.58	0.1050736000	-0.001	-0.0748503000	-0.001
148.59	0.1050736000	-0.001	-0.0898203600	-0.001
148.60	0.1050736000	-0.001	-0.0598802400	-0.001
148.60	0.1050736000	-0.001	-0.0748503000	-0.001
148.60	0.1050736000	-0.001	-0.0748503000	-0.004
148.61	0.1050736000	-0.001	-0.0748503000	-0.001
148.62	0.1050736000	0.002	-0.0898203600	-0.004
148.62	0.1050736000	-0.001	-0.0748503000	-0.004
148.62	0.1050736000	-0.001	-0.0748503000	0.002
148.63	0.1050736000	-0.001	-0.0748503000	-0.001
148.64	0.1050736000	0.002	-0.0748503000	-0.001
148.64	0.1050736000	-0.001	-0.0898203600	0.002
148.64	0.0900630500	-0.001	-0.0748503000	-0.001
148.65	0.1050736000	0.005	-0.0748503000	-0.001
148.66	0.1050736000	-0.001	-0.0898203600	-0.001
148.66	0.1050736000	-0.001	-0.0898203600	-0.004
148.66	0.1050736000	0.002	-0.0898203600	-0.004
148.67	0.1050736000	-0.001	-0.0748503000	-0.001
148.68	0.1050736000	-0.001	-0.0898203600	0.002
148.68	0.1050736000	-0.001	-0.0748503000	0.002
148.68	0.1050736000	0.002	-0.0898203600	0.002
148.69	0.1050736000	-0.001	-0.0898203600	-0.004
148.70	0.1050736000	-0.001	-0.0748503000	-0.001
148.70	0.1050736000	-0.001	-0.0898203600	-0.004
148.70	0.1050736000	-0.001	-0.0898203600	-0.004
148.71	0.1050736000	-0.001	-0.0898203600	-0.001
148.72	0.1050736000	-0.001	-0.0748503000	0.002
148.72	0.1050736000	0.002	-0.0748503000	-0.004
148.72	0.1050736000	-0.001	-0.0748503000	-0.001
148.73	0.1050736000	-0.001	-0.0898203600	-0.001
148.74	0.1050736000	0.002	-0.1047904000	-0.004
148.74	0.1050736000	-0.001	-0.0748503000	-0.001
148.74	0.1050736000	-0.001	-0.0898203600	-0.001
148.75	0.1050736000	-0.001	-0.0898203600	-0.004
148.76	0.1050736000	0.002	-0.0898203600	0.002
148.76	0.0900630500	-0.001	-0.0898203600	-0.001
148.76	0.1050736000	-0.001	-0.0748503000	-0.001
148.77	0.1050736000	0.002	-0.0898203600	-0.001
148.78	0.1050736000	-0.001	-0.0898203600	-0.001
148.78	0.1050736000	-0.001	-0.0898203600	-0.004
148.78	0.0900630500	-0.001	-0.0898203600	-0.004
148.79	0.1050736000	-0.001	-0.0748503000	-0.004
148.80	0.1050736000	-0.001	-0.0748503000	-0.001
148.80	0.1050736000	-0.001	-0.0748503000	0.002
148.80	0.0900630500	0.002	-0.0898203600	0.002
148.81	0.0900630500	-0.001	-0.0898203600	-0.001
148.82	0.0900630500	-0.001	-0.0748503000	0.002
148.82	0.1050736000	-0.001	-0.0898203600	-0.004
148.82	0.0900630500	0.002	-0.0748503000	-0.004
148.83	0.0900630500	-0.001	-0.0898203600	-0.001
148.84	0.0900630500	-0.001	-0.0748503000	-0.004
148.84	0.1050736000	-0.001	-0.0748503000	-0.001
148.84	0.0900630500	-0.001	-0.0898203600	-0.004
148.85	0.0750525400	-0.001	-0.0748503000	0.002
148.86	0.0900630500	-0.001	-0.0898203600	-0.001
148.86	0.0750525400	-0.001	-0.0748503000	-0.001
148.86	0.0900630500	-0.001	-0.0748503000	-0.001
148.87	0.0750525400	-0.001	-0.0748503000	-0.004
148.88	0.0750525400	0.002	-0.0748503000	-0.004
148.88	0.0750525400	-0.001	-0.0898203600	-0.004
148.88	0.0750525400	-0.001	-0.0748503000	0.002
148.89	0.0750525400	0.002	-0.0748503000	0.002
148.90	0.0750525400	-0.001	-0.0748503000	0.002
148.90	0.0750525400	0.002	-0.0748503000	-0.001
148.90	0.0600420300	0.002	-0.0898203600	-0.001
148.91	0.0750525400	-0.001	-0.0598802400	-0.001
148.92	0.0750525400	-0.001	-0.0748503000	-0.004
148.92	0.0600420300	-0.001	-0.0748503000	-0.001
148.92	0.0600420300	0.002	-0.0748503000	0.002
148.93	0.0600420300	-0.001	-0.0748503000	-0.001
148.94	0.0750525400	-0.001	-0.0748503000	-0.001
148.94	0.0600420300	0.002	-0.0598802400	0.002
148.94	0.0600420300	-0.001	-0.0748503000	-0.001
148.95	0.0750525400	-0.001	-0.0748503000	-0.001
148.96	0.0600420300	-0.001	-0.0598802400	-0.004
148.96	0.0750525400	0.002	-0.0598802400	-0.001
148.96	0.0600420300	-0.001	-0.0748503000	-0.004
148.97	0.0600420300	-0.001	-0.0748503000	-0.001
148.98	0.0600420300	-0.001	-0.0748503000	-0.001
148.98	0.0450315300	-0.001	-0.0598802400	0.002
148.98	0.0600420300	-0.001	-0.0598802400	-0.001
148.99	0.0600420300	-0.001	-0.0598802400	-0.001
149.00	0.0450315300	0.002	-0.0598802400	-0.001
149.00	0.0600420300	-0.001	-0.0598802400	-0.004
149.00	0.0450315300	-0.001	-0.0449101800	-0.001
149.01	0.0450315300	0.002	-0.0449101800	-0.001
149.02	0.0450315300	-0.001	-0.0449101800	0.002
149.02	0.0450315300	-0.001	-0.0449101800	0.002
149.02	0.0300210200	-0.001	-0.0598802400	-0.001
149.03	0.0450315300	-0.001	-0.0449101800	-0.001
149.04	0.0450315300	-0.001	-0.0449101800	-0.001
149.04	0.0450315300	0.002	-0.0449101800	-0.004
149.04	0.0300210200	-0.001	-0.0449101800	-0.001
149.05	0.0450315300	-0.004	-0.0598802400	-0.004
149.06	0.0300210200	-0.001	-0.0449101800	-0.001
149.06	0.0300210200	-0.001	-0.0449101800	0.002
149.06	0.0300210200	-0.001	-0.0449101800	-0.001
149.07	0.0300210200	-0.001	-0.0449101800	0.002
149.08	0.0300210200	-0.001	-0.0449101800	-0.001
149.08	0.0300210200	0.002	-0.0449101800	-0.004
149.08	0.0150105100	-0.001	-0.0299401200	-0.001
149.09	0.0150105100	-0.001	-0.0449101800	-0.001
149.10	0.0150105100	0.002	-0.0449101800	-0.004
149.10	0.0150105100	-0.004	-0.0299401200	0.002
149.10	0.0300210200	0.002	-0.0299401200	-0.001
149.11	0.0150105100	-0.001	-0.0299401200	0.002
149.12	0.0150105100	-0.001	-0.0299401200	0.002
149.12	0.0150105100	-0.001	-0.0299401200	-0.001
149.12	0.0000000000	-0.001	-0.0299401200	-0.001
149.13	0.0150105100	-0.001	-0.0149700600	-0.004
149.14	0.0150105100	-0.001	-0.0149700600	-0.001
149.14	0.0000000000	-0.001	-0.0299401200	-0.004
149.14	0.0000000000	-0.001	-0.0449101800	-0.004
149.15	0.0000000000	-0.001	-0.0149700600	-0.001
149.16	0.0000000000	-0.001	-0.0149700600	0.002
149.16	0.0000000000	0.002	-0.0149700600	0.002
149.16	0.0000000000	0.002	-0.0149700600	-0.004
149.17	-0.0150105100	-0.001	-0.0299401200	-0.001
149.18	0.0000000000	0.002	-0.0149700600	-0.001
149.18	0.0000000000	-0.001	-0.0149700600	-0.001
149.18	-0.0150105100	-0.001	-0.0149700600	-0.001
149.19	-0.0150105100	-0.001	-0.0149700600	-0.001
149.20	-0.0150105100	0.002	-0.0149700600	-0.001
149.20	-0.0150105100	-0.001	-0.0149700600	0.002
149.20	-0.0150105100	-0.001	-0.0149700600	-0.001
149.21	-0.0300210200	-0.001	0.0000000000	-0.001
149.22	-0.0300210200	0.002	-0.0149700600	-0.001
149.22	-0.0300210200	-0.001	0.0000000000	-0.004
149.22	-0.0300210200	-0.001	0.0000000000	-0.001
149.23	-0.0300210200	0.002	0.0000000000	-0.001
149.24	-0.0300210200	-0.001	0.0000000000	-0.001
149.24	-0.0300210200	-0.001	0.0000000000	-0.001
149.24	-0.0300210200	0.002	0.0149700600	0.002
149.25	-0.0300210200	0.002	0.0149700600	0.002
149.26	-0.0450315300	-0.001	0.0149700600	-0.004
149.26	-0.0300210200	-0.001	0.0000000000	-0.001
149.26	-0.0450315300	-0.001	0.0000000000	-0.004
149.27	-0.0450315300	-0.001	0.0149700600	-0.004
149.28	-0.0450315300	-0.001	0.0149700600	0.002
149.28	-0.0450315300	0.002	0.0149700600	-0.001
149.28	-0.0450315300	-0.001	0.0149700600	-0.001
149.29	-0.0600420300	-0.001	0.0149700600	-0.001
149.30	-0.0450315300	-0.001	0.0149700600	-0.001
149.30	-0.0450315300	0.002	0.0149700600	-0.001
149.30	-0.0450315300	-0.001	0.0149700600	-0.001
149.31	-0.0600420300	-0.001	0.0149700600	-0.001
149.32	-0.0600420300	-0.001	0.0299401200	-0.001
149.32	-0.0600420300	-0.001	0.0299401200	0.002
149.32	-0.0600420300	-0.001	0.0299401200	-0.001
149.33	-0.0600420300	-0.001	0.0299401200	0.002
149.34	-0.0600420300	-0.001	0.0149700600	0.002
149.34	-0.0750525400	-0.001	0.0299401200	-0.001
149.34	-0.0750525400	-0.001	0.0299401200	-0.001
149.35	-0.0750525400	-0.001	0.0299401200	-0.004
149.36	-0.0600420300	-0.001	0.0299401200	-0.001
149.36	-0.0750525400	-0.001	0.0299401200	-0.001
149.36	-0.0750525400	-0.001	0.0449101800	-0.001
149.37	-0.0750525400	0.002	0.0449101800	-0.001
149.38	-0.0750525400	-0.001	0.0449101800	-0.001
149.38	-0.0750525400	-0.001	0.0449101800	0.002
149.38	-0.0750525400	-0.001	0.0299401200	-0.004
149.39	-0.0750525400	-0.001	0.0449101800	-0.004
149.40	-0.0750525400	-0.001	0.0449101800	-0.004
149.40	-0.0750525400	0.002	0.0449101800	-0.001
149.40	-0.0900630500	0.002	0.0449101800	-0.001
149.41	-0.0750525400	-0.001	0.0449101800	-0.001
149.42	-0.0750525400	0.002	0.0449101800	0.002
149.42	-0.0750525400	-0.001	0.0449101800	-0.001
149.42	-0.0900630500	-0.001	0.0598802400	-0.001
149.43	-0.0900630500	-0.001	0.0449101800	-0.001
149.44	-0.1050736000	-0.001	0.0598802400	-0.004
149.44	-0.0900630500	-0.001	0.0449101800	-0.001
149.44	-0.0900630500	-0.001	0.0449101800	-0.004
149.45	-0.0900630500	-0.001	0.0598802400	-0.001
149.46	-0.0900630500	0.002	0.0449101800	-0.001
149.46	-0.0900630500	-0.001	0.0598802400	0.002
149.46	-0.0900630500	-0.001	0.0598802400	0.002
149.47	-0.1050736000	0.002	0.0598802400	0.002
149.48	-0.0900630500	-0.001	0.0449101800	-0.001
149.48	-0.0900630500	-0.004	0.0598802400	-0.004
149.48	-0.0900630500	-0.001	0.0598802400	-0.001
149.49	-0.1050736000	-0.001	0.0598802400	0.002
149.50	-0.0900630500	-0.001	0.0598802400	0.002
149.50	-0.1050736000	-0.001	0.0598802400	-0.001
149.50	-0.1050736000	0.002	0.0449101800	-0.001
149.51	-0.1050736000	-0.001	0.0598802400	0.002
149.52	-0.1050736000	-0.001	0.0598802400	-0.001
149.52	-0.1050736000	-0.001	0.0598802400	-0.004
149.52	-0.1050736000	-0.001	0.0598802400	-0.004
149.53	-0.1050736000	-0.001	0.0598802400	-0.007
149.54	-0.1050736000	-0.001	0.0598802400	0.002
149.54	-0.1050736000	-0.001	0.0598802400	-0.001
149.54	-0.1050736000	-0.001	0.0598802400	-0.001
149.55	-0.1050736000	-0.001	0.0598802400	0.002
149.56	-0.1200841000	-0.001	0.0598802400	-0.001
149.56	-0.1050736000	-0.004	0.0598802400	-0.001
149.56	-0.1050736000	-0.001	0.0598802400	-0.001
149.57	-0.1050736000	-0.001	0.0598802400	-0.004
149.58	-0.1050736000	0.002	0.0598802400	-0.004
149.58	-0.1200841000	-0.001	0.0598802400	-0.001
149.58	-0.1050736000	0.002	0.0598802400	0.002
149.59	-0.1200841000	-0.001	0.0598802400	-0.001
149.60	-0.1050736000	-0.001	0.0598802400	-0.001
149.60	-0.1050736000	-0.001	0.0598802400	-0.001
149.60	-0.1200841000	-0.001	0.0598802400	-0.004
149.61	-0.1050736000	0.002	0.0598802400	-0.004
149.62	-0.1200841000	-0.001	0.0748503000	-0.004
149.62	-0.1050736000	-0.001	0.0598802400	-0.004
149.62	-0.1200841000	-0.001	0.0598802400	-0.001
149.63	-0.1050736000	-0.001	0.0598802400	-0.001
149.64	-0.1200841000	-0.001	0.0748503000	0.002
149.64	-0.1050736000	0.002	0.0598802400	0.002
149.64	-0.1200841000	-0.001	0.0598802400	-0.001
149.65	-0.1200841000	-0.001	0.0598802400	-0.004
149.66	-0.1200841000	0.002	0.0598802400	-0.004
149.66	-0.1050736000	-0.001	0.0748503000	0.002
149.66	-0.1200841000	0.002	0.0598802400	-0.001
149.67	-0.1050736000	-0.001	0.0598802400	0.002
149.68	-0.1200841000	-0.001	0.0598802400	-0.001
149.68	-0.1050736000	-0.001	0.0748503000	0.002
149.68	-0.1200841000	-0.001	0.0748503000	0.002
149.69	-0.1200841000	-0.001	0.0598802400	-0.001
149.70	-0.1200841000	-0.001	0.0598802400	-0.004
149.70	-0.1200841000	-0.001	0.0748503000	-0.004
149.70	-0.1050736000	0.002	0.0598802400	-0.004
149.71	-0.1050736000	-0.001	0.0748503000	-0.001
149.72	-0.1050736000	-0.001	0.0748503000	0.002
149.72	-0.1200841000	-0.001	0.0598802400	-0.001
149.72	-0.1200841000	-0.001	0.0748503000	0.002
149.73	-0.1050736000	-0.001	0.0598802400	-0.001
149.74	-0.1050736000	-0.001	0.0598802400	-0.001
149.74	-0.1050736000	-0.001	0.0598802400	-0.007
149.74	-0.1050736000	-0.001	0.0598802400	-0.007
149.75	-0.1050736000	-0.001	0.0748503000	-0.001
149.76	-0.1050736000	0.002	0.0598802400	0.002
149.76	-0.1050736000	-0.001	0.0598802400	-0.001
149.76	-0.1050736000	-0.001	0.0598802400	0.002
149.77	-0.1050736000	-0.001	0.0598802400	-0.001
149.78	-0.0900630500	0.002	0.0598802400	-0.001
149.78	-0.1050736000	-0.001	0.0748503000	-0.001
149.78	-0.1050736000	-0.001	0.0598802400	-0.004
149.79	-0.1050736000	0.002	0.0598802400	-0.004
149.80	-0.1050736000	-0.001	0.0598802400	-0.001
149.80	-0.1050736000	-0.001	0.0598802400	0.002
149.80	-0.1050736000	-0.001	0.0598802400	-0.001
149.81	-0.1050736000	-0.001	0.0598802400	-0.001
149.82	-0.1050736000	-0.001	0.0598802400	-0.001
149.82	-0.1050736000	-0.001	0.0598802400	-0.001
149.82	-0.0900630500	0.002	0.0598802400	-0.001
149.83	-0.0900630500	-0.001	0.0598802400	-0.004
149.84	-0.1050736000	-0.001	0.0598802400	-0.001
149.84	-0.1050736000	0.002	0.0598802400	-0.001
149.84	-0.1050736000	-0.001	0.0598802400	0.002
149.85	-0.0900630500	-0.001	0.0598802400	0.002
149.86	-0.0900630500	-0.001	0.0598802400	-0.001
149.86	-0.0900630500	0.002	0.0598802400	0.002
149.86	-0.1050736000	-0.001	0.0598802400	-0.004
149.87	-0.0900630500	-0.001	0.0598802400	-0.001
149.88	-0.0750525400	0.002	0.0598802400	-0.004
149.88	-0.0900630500	-0.001	0.0598802400	0.002
149.88	-0.0900630500	-0.001	0.0598802400	-0.001
149.89	-0.1050736000	-0.001	0.0598802400	-0.001
149.90	-0.0900630500	-0.001	0.0598802400	0.002
149.90	-0.0750525400	-0.001	0.0598802400	-0.001
